time-ns,optical_power-mW,label
55.647039464662804,2.070746374248319,4ns
55.647039464662804,2.070746374248319,4ns
55.712859611112634,2.070746374248319,4ns
55.712859611112634,2.070746374248319,4ns
55.77867975756246,2.1238061549345586,4ns
55.77867975756246,2.1238061549345586,4ns
55.84449990401228,2.070746374248319,4ns
55.84449990401228,2.070746374248319,4ns
55.943230123687016,2.070746374248319,4ns
55.943230123687016,2.070746374248319,4ns
56.00905027013685,2.070746374248319,4ns
56.00905027013685,2.070746374248319,4ns
56.07487041658667,2.017686593562079,4ns
56.07487041658667,2.017686593562079,4ns
56.1406905630365,2.070746374248319,4ns
56.1406905630365,2.070746374248319,4ns
56.206510709486324,2.017686593562079,4ns
56.206510709486324,2.017686593562079,4ns
56.30524092916106,2.070746374248319,4ns
56.30524092916106,2.070746374248319,4ns
56.37106107561088,2.070746374248319,4ns
56.37106107561088,2.070746374248319,4ns
56.43688122206072,2.017686593562079,4ns
56.43688122206072,2.017686593562079,4ns
56.535611441735455,2.017686593562079,4ns
56.535611441735455,2.017686593562079,4ns
56.60143158818528,2.017686593562079,4ns
56.60143158818528,2.017686593562079,4ns
56.6672517346351,2.070746374248319,4ns
56.6672517346351,2.070746374248319,4ns
56.73307188108493,2.017686593562079,4ns
56.73307188108493,2.017686593562079,4ns
56.798892027534755,2.1238061549345586,4ns
56.798892027534755,2.1238061549345586,4ns
56.8976222472095,2.070746374248319,4ns
56.8976222472095,2.070746374248319,4ns
56.96344239365932,2.017686593562079,4ns
56.96344239365932,2.017686593562079,4ns
57.029262540109144,2.070746374248319,4ns
57.029262540109144,2.070746374248319,4ns
57.09508268655897,2.017686593562079,4ns
57.09508268655897,2.017686593562079,4ns
57.19381290623371,2.070746374248319,4ns
57.19381290623371,2.070746374248319,4ns
57.25963305268354,2.017686593562079,4ns
57.25963305268354,2.017686593562079,4ns
57.325453199133364,2.1238061549345586,4ns
57.325453199133364,2.1238061549345586,4ns
57.4241834188081,2.1238061549345586,4ns
57.4241834188081,2.1238061549345586,4ns
57.49000356525792,2.070746374248319,4ns
57.49000356525792,2.070746374248319,4ns
57.55582371170775,2.070746374248319,4ns
57.55582371170775,2.070746374248319,4ns
57.62164385815758,2.1238061549345586,4ns
57.62164385815758,2.1238061549345586,4ns
57.687464004607406,2.070746374248319,4ns
57.687464004607406,2.070746374248319,4ns
57.78619422428214,2.017686593562079,4ns
57.78619422428214,2.017686593562079,4ns
57.85201437073197,2.1238061549345586,4ns
57.85201437073197,2.1238061549345586,4ns
57.917834517181795,2.1238061549345586,4ns
57.917834517181795,2.1238061549345586,4ns
58.01656473685654,2.1238061549345586,4ns
58.01656473685654,2.1238061549345586,4ns
58.08238488330636,2.070746374248319,4ns
58.08238488330636,2.070746374248319,4ns
58.148205029756184,2.1238061549345586,4ns
58.14820502975619,2.1238061549345586,4ns
58.214025176206015,2.070746374248319,4ns
58.214025176206015,2.070746374248319,4ns
58.31275539588076,2.070746374248319,4ns
58.31275539588076,2.070746374248319,4ns
58.37857554233058,2.1238061549345586,4ns
58.37857554233058,2.1238061549345586,4ns
58.4443956887804,2.1238061549345586,4ns
58.4443956887804,2.1238061549345586,4ns
58.510215835230234,2.017686593562079,4ns
58.510215835230234,2.017686593562079,4ns
58.576913583632724,2.176865935620799,4ns
58.576913583632724,2.176865935620799,4ns
58.675643803307466,2.1238061549345586,4ns
58.675643803307466,2.1238061549345586,4ns
58.74146394975729,2.1238061549345586,4ns
58.74146394975729,2.1238061549345586,4ns
58.80728409620711,2.1238061549345586,4ns
58.80728409620711,2.1238061549345586,4ns
58.90601431588185,2.070746374248319,4ns
58.90601431588185,2.070746374248319,4ns
58.97183446233168,2.070746374248319,4ns
58.97183446233168,2.070746374248319,4ns
59.0376546087815,2.070746374248319,4ns
59.0376546087815,2.070746374248319,4ns
59.10347475523133,2.1238061549345586,4ns
59.10347475523133,2.1238061549345586,4ns
59.20220497490607,2.1238061549345586,4ns
59.20220497490607,2.1238061549345586,4ns
59.26802512135589,2.1238061549345586,4ns
59.26802512135589,2.1238061549345586,4ns
59.333845267805714,2.070746374248319,4ns
59.333845267805714,2.070746374248319,4ns
59.39966541425555,2.070746374248319,4ns
59.39966541425555,2.070746374248319,4ns
59.465485560705375,2.176865935620799,4ns
59.465485560705375,2.176865935620799,4ns
59.56421578038011,2.1238061549345586,4ns
59.56421578038011,2.1238061549345586,4ns
59.63003592682993,2.1238061549345586,4ns
59.63003592682993,2.1238061549345586,4ns
59.695856073279764,2.1238061549345586,4ns
59.695856073279764,2.1238061549345586,4ns
59.794586292954506,2.1238061549345586,4ns
59.794586292954506,2.1238061549345586,4ns
59.86040643940433,2.070746374248319,4ns
59.86040643940433,2.070746374248319,4ns
59.92622658585415,2.1238061549345586,4ns
59.92622658585415,2.1238061549345586,4ns
59.992046732303976,2.1238061549345586,4ns
59.992046732303976,2.1238061549345586,4ns
60.0578668787538,2.1238061549345586,4ns
60.0578668787538,2.1238061549345586,4ns
60.15659709842854,2.070746374248319,4ns
60.15659709842854,2.070746374248319,4ns
60.22241724487837,2.1238061549345586,4ns
60.22241724487837,2.1238061549345586,4ns
60.288237391328195,2.1238061549345586,4ns
60.288237391328195,2.1238061549345586,4ns
60.35405753777802,2.1238061549345586,4ns
60.35405753777802,2.1238061549345586,4ns
60.452787757452754,2.070746374248319,4ns
60.452787757452754,2.070746374248319,4ns
60.518607903902584,2.1238061549345586,4ns
60.518607903902584,2.1238061549345586,4ns
60.584428050352415,2.070746374248319,4ns
60.584428050352415,2.070746374248319,4ns
60.68315827002715,2.070746374248319,4ns
60.68315827002715,2.070746374248319,4ns
60.74897841647697,2.1238061549345586,4ns
60.74897841647697,2.1238061549345586,4ns
60.8147985629268,2.1238061549345586,4ns
60.8147985629268,2.1238061549345586,4ns
60.88061870937663,2.1238061549345586,4ns
60.88061870937663,2.1238061549345586,4ns
60.94643885582646,2.017686593562079,4ns
60.94643885582646,2.017686593562079,4ns
61.04516907550119,2.176865935620799,4ns
61.04516907550119,2.176865935620799,4ns
61.110989221951016,2.1238061549345586,4ns
61.110989221951016,2.1238061549345586,4ns
61.17680936840084,2.070746374248319,4ns
61.17680936840084,2.070746374248319,4ns
61.27553958807558,2.1238061549345586,4ns
61.27553958807558,2.1238061549345586,4ns
61.34135973452541,2.070746374248319,4ns
61.34135973452541,2.070746374248319,4ns
61.40717988097523,2.017686593562079,4ns
61.40717988097523,2.017686593562079,4ns
61.47300002742505,2.017686593562079,4ns
61.47300002742505,2.017686593562079,4ns
61.571730247099794,2.017686593562079,4ns
61.571730247099794,2.017686593562079,4ns
61.63755039354962,2.070746374248319,4ns
61.63755039354962,2.070746374248319,4ns
61.70337053999944,2.1238061549345586,4ns
61.70337053999944,2.1238061549345586,4ns
61.77050708937827,2.176865935620799,4ns
61.77050708937827,2.176865935620799,4ns
61.836327235828094,2.070746374248319,4ns
61.836327235828094,2.070746374248319,4ns
61.93505745550283,2.1238061549345586,4ns
61.93505745550283,2.1238061549345586,4ns
62.00087760195266,2.1238061549345586,4ns
62.00087760195266,2.1238061549345586,4ns
62.06669774840248,2.176865935620799,4ns
62.06669774840248,2.176865935620799,4ns
62.16542796807722,2.1238061549345586,4ns
62.16542796807722,2.1238061549345586,4ns
62.23124811452705,2.1238061549345586,4ns
62.23124811452705,2.1238061549345586,4ns
62.29706826097687,2.1238061549345586,4ns
62.29706826097687,2.1238061549345586,4ns
62.362888407426695,2.070746374248319,4ns
62.362888407426695,2.070746374248319,4ns
62.428708553876525,2.176865935620799,4ns
62.428708553876525,2.176865935620799,4ns
62.52743877355127,2.070746374248319,4ns
62.52743877355127,2.070746374248319,4ns
62.59325892000109,2.070746374248319,4ns
62.59325892000109,2.070746374248319,4ns
62.659079066450914,2.1238061549345586,4ns
62.659079066450914,2.1238061549345586,4ns
62.724899212900745,2.1238061549345586,4ns
62.724899212900745,2.1238061549345586,4ns
62.82362943257548,2.176865935620799,4ns
62.82362943257548,2.176865935620799,4ns
62.8894495790253,2.1238061549345586,4ns
62.8894495790253,2.1238061549345586,4ns
62.95526972547513,2.176865935620799,4ns
62.95526972547513,2.176865935620799,4ns
63.05399994514987,2.176865935620799,4ns
63.05399994514987,2.176865935620799,4ns
63.1198200915997,2.070746374248319,4ns
63.1198200915997,2.070746374248319,4ns
63.18564023804952,2.070746374248319,4ns
63.18564023804952,2.070746374248319,4ns
63.25146038449935,2.1238061549345586,4ns
63.25146038449935,2.1238061549345586,4ns
63.317280530949176,2.1238061549345586,4ns
63.317280530949176,2.1238061549345586,4ns
63.41601075062391,2.1238061549345586,4ns
63.41601075062391,2.1238061549345586,4ns
63.481830897073735,2.176865935620799,4ns
63.481830897073735,2.176865935620799,4ns
63.547651043523565,2.1238061549345586,4ns
63.547651043523565,2.1238061549345586,4ns
63.64638126319831,2.1238061549345586,4ns
63.64638126319831,2.1238061549345586,4ns
63.71220140964813,2.070746374248319,4ns
63.71220140964813,2.070746374248319,4ns
63.778021556097954,2.1238061549345586,4ns
63.778021556097954,2.1238061549345586,4ns
63.84384170254778,2.1238061549345586,4ns
63.84384170254778,2.1238061549345586,4ns
63.94257192222252,2.1238061549345586,4ns
63.94257192222252,2.1238061549345586,4ns
64.00839206867235,2.1238061549345586,4ns
64.00839206867235,2.1238061549345586,4ns
64.07421221512217,2.1238061549345586,4ns
64.07421221512217,2.1238061549345586,4ns
64.140032361572,2.1238061549345586,4ns
64.140032361572,2.1238061549345586,4ns
64.20585250802182,2.1238061549345586,4ns
64.20585250802182,2.1238061549345586,4ns
64.30458272769656,2.1238061549345586,4ns
64.30458272769656,2.1238061549345586,4ns
64.37040287414638,2.070746374248319,4ns
64.37040287414638,2.070746374248319,4ns
64.43622302059622,2.1238061549345586,4ns
64.43622302059622,2.1238061549345586,4ns
64.53495324027095,2.1238061549345586,4ns
64.53495324027095,2.1238061549345586,4ns
64.60077338672077,2.1238061549345586,4ns
64.60077338672077,2.1238061549345586,4ns
64.66659353317061,2.070746374248319,4ns
64.66659353317061,2.070746374248319,4ns
64.73241367962044,2.1238061549345586,4ns
64.73241367962044,2.1238061549345586,4ns
64.79823382607026,2.1238061549345586,4ns
64.79823382607026,2.1238061549345586,4ns
64.89784164769765,2.070746374248319,4ns
64.89784164769765,2.070746374248319,4ns
64.96366179414748,2.070746374248319,4ns
64.96366179414748,2.070746374248319,4ns
65.02948194059731,2.070746374248319,4ns
65.02948194059731,2.070746374248319,4ns
65.09530208704713,2.017686593562079,4ns
65.09530208704713,2.017686593562079,4ns
65.19403230672188,2.070746374248319,4ns
65.19403230672188,2.070746374248319,4ns
65.2598524531717,2.1238061549345586,4ns
65.2598524531717,2.1238061549345586,4ns
65.32567259962153,2.070746374248319,4ns
65.32567259962153,2.070746374248319,4ns
65.42440281929626,2.070746374248319,4ns
65.42440281929626,2.070746374248319,4ns
65.49022296574609,2.070746374248319,4ns
65.49022296574609,2.070746374248319,4ns
65.55604311219591,2.1238061549345586,4ns
65.55604311219591,2.1238061549345586,4ns
65.62186325864573,2.1238061549345586,4ns
65.62186325864573,2.1238061549345586,4ns
65.68768340509557,2.1238061549345586,4ns
65.68768340509557,2.1238061549345586,4ns
65.7864136247703,2.1238061549345586,4ns
65.7864136247703,2.1238061549345586,4ns
65.85223377122014,2.1238061549345586,4ns
65.85223377122014,2.1238061549345586,4ns
65.91805391766997,2.176865935620799,4ns
65.91805391766997,2.176865935620799,4ns
66.0167841373447,2.1238061549345586,4ns
66.0167841373447,2.1238061549345586,4ns
66.08260428379452,2.176865935620799,4ns
66.08260428379452,2.176865935620799,4ns
66.14842443024435,2.070746374248319,4ns
66.14842443024435,2.070746374248319,4ns
66.21424457669417,2.1238061549345586,4ns
66.21424457669417,2.1238061549345586,4ns
66.3129747963689,2.1238061549345586,4ns
66.3129747963689,2.1238061549345586,4ns
66.37879494281874,2.070746374248319,4ns
66.37879494281874,2.070746374248319,4ns
66.44461508926857,2.070746374248319,4ns
66.44461508926857,2.070746374248319,4ns
66.51043523571839,2.1238061549345586,4ns
66.51043523571839,2.1238061549345586,4ns
66.57625538216821,2.1238061549345586,4ns
66.57625538216821,2.1238061549345586,4ns
66.67498560184296,2.1238061549345586,4ns
66.67498560184296,2.1238061549345586,4ns
66.74080574829279,2.1238061549345586,4ns
66.74080574829279,2.1238061549345586,4ns
66.80662589474261,2.1238061549345586,4ns
66.80662589474261,2.1238061549345586,4ns
66.90535611441734,2.1238061549345586,4ns
66.90535611441734,2.1238061549345586,4ns
66.97117626086717,2.1238061549345586,4ns
66.97117626086717,2.1238061549345586,4ns
67.03699640731699,2.070746374248319,4ns
67.03699640731699,2.070746374248319,4ns
67.10281655376681,2.070746374248319,4ns
67.10281655376681,2.070746374248319,4ns
67.20154677344156,2.070746374248319,4ns
67.20154677344156,2.070746374248319,4ns
67.26736691989139,2.176865935620799,4ns
67.26736691989139,2.176865935620799,4ns
67.33318706634122,2.070746374248319,4ns
67.33318706634122,2.070746374248319,4ns
67.39900721279105,2.070746374248319,4ns
67.39900721279105,2.070746374248319,4ns
67.46482735924087,2.1238061549345586,4ns
67.46482735924087,2.1238061549345586,4ns
67.5635575789156,2.1238061549345586,4ns
67.5635575789156,2.1238061549345586,4ns
67.62937772536544,2.1238061549345586,4ns
67.62937772536544,2.1238061549345586,4ns
67.69519787181527,2.1238061549345586,4ns
67.69519787181527,2.1238061549345586,4ns
67.79392809149,2.1238061549345586,4ns
67.79392809149,2.1238061549345586,4ns
67.85974823793984,2.1238061549345586,4ns
67.85974823793984,2.1238061549345586,4ns
67.92556838438966,2.1238061549345586,4ns
67.92556838438966,2.1238061549345586,4ns
67.99138853083949,2.070746374248319,4ns
67.99138853083949,2.070746374248319,4ns
68.0585250802183,2.070746374248319,4ns
68.0585250802183,2.070746374248319,4ns
68.15725529989304,2.176865935620799,4ns
68.15725529989304,2.176865935620799,4ns
68.22307544634288,2.1238061549345586,4ns
68.22307544634288,2.1238061549345586,4ns
68.2888955927927,2.1238061549345586,4ns
68.2888955927927,2.1238061549345586,4ns
68.35471573924252,2.1238061549345586,4ns
68.35471573924252,2.1238061549345586,4ns
68.45344595891726,2.070746374248319,4ns
68.45344595891726,2.070746374248319,4ns
68.51926610536708,2.070746374248319,4ns
68.51926610536708,2.070746374248319,4ns
68.5850862518169,2.070746374248319,4ns
68.5850862518169,2.070746374248319,4ns
68.68381647149164,2.070746374248319,4ns
68.68381647149164,2.070746374248319,4ns
68.74963661794148,2.070746374248319,4ns
68.74963661794148,2.070746374248319,4ns
68.8154567643913,2.1238061549345586,4ns
68.8154567643913,2.1238061549345586,4ns
68.88127691084112,2.070746374248319,4ns
68.88127691084112,2.070746374248319,4ns
68.94709705729096,2.070746374248319,4ns
68.94709705729096,2.070746374248319,4ns
69.0458272769657,2.1238061549345586,4ns
69.0458272769657,2.1238061549345586,4ns
69.11164742341552,2.017686593562079,4ns
69.11164742341552,2.017686593562079,4ns
69.17746756986534,2.1238061549345586,4ns
69.17746756986534,2.1238061549345586,4ns
69.27619778954008,2.070746374248319,4ns
69.27619778954008,2.070746374248319,4ns
69.3420179359899,2.070746374248319,4ns
69.3420179359899,2.070746374248319,4ns
69.40783808243972,2.1238061549345586,4ns
69.40783808243972,2.1238061549345586,4ns
69.47365822888956,2.070746374248319,4ns
69.47365822888956,2.070746374248319,4ns
69.5723884485643,2.1238061549345586,4ns
69.5723884485643,2.1238061549345586,4ns
69.63820859501412,2.1238061549345586,4ns
69.63820859501412,2.1238061549345586,4ns
69.70402874146396,2.070746374248319,4ns
69.70402874146396,2.070746374248319,4ns
69.76984888791378,2.1238061549345586,4ns
69.76984888791378,2.1238061549345586,4ns
69.8356690343636,2.070746374248319,4ns
69.8356690343636,2.070746374248319,4ns
69.93439925403834,2.070746374248319,4ns
69.93439925403834,2.070746374248319,4ns
70.00021940048816,2.070746374248319,4ns
70.00021940048816,2.070746374248319,4ns
70.06603954693799,2.070746374248319,4ns
70.06603954693799,2.070746374248319,4ns
70.16476976661272,2.1238061549345586,4ns
70.16476976661272,2.1238061549345586,4ns
70.23058991306256,2.1238061549345586,4ns
70.23058991306256,2.1238061549345586,4ns
70.29641005951238,2.070746374248319,4ns
70.29641005951238,2.070746374248319,4ns
70.3622302059622,2.1238061549345586,4ns
70.3622302059622,2.1238061549345586,4ns
70.42805035241203,2.1238061549345586,4ns
70.42805035241203,2.1238061549345586,4ns
70.52678057208678,2.070746374248319,4ns
70.52678057208678,2.070746374248319,4ns
70.5926007185366,2.1238061549345586,4ns
70.5926007185366,2.1238061549345586,4ns
70.65842086498643,2.017686593562079,4ns
70.65842086498643,2.017686593562079,4ns
70.72424101143625,2.070746374248319,4ns
70.72424101143625,2.070746374248319,4ns
70.82297123111098,2.070746374248319,4ns
70.82297123111098,2.070746374248319,4ns
70.8887913775608,2.1238061549345586,4ns
70.8887913775608,2.1238061549345586,4ns
70.95461152401064,2.1238061549345586,4ns
70.95461152401064,2.1238061549345586,4ns
71.05334174368538,2.070746374248319,4ns
71.05334174368538,2.070746374248319,4ns
